Tweet ID,Tweet URL,Tweet Type,Media Type,Media URL,Media Alt Text
1270928069851635712,https://twitter.com/SBF_FTX/status/1270928069851635712,Reply,photo,https://pbs.twimg.com/media/EaM-VzDUMAcrpGc.jpg,
1270914039074324481,https://twitter.com/SBF_FTX/status/1270914039074324481,Tweet,photo,https://pbs.twimg.com/media/EaMxhF_U0AAwnue.png,
1269979258161487873,https://twitter.com/SBF_FTX/status/1269979258161487873,Tweet,photo,https://pbs.twimg.com/media/EZ_fVJ_VcAA6boY.jpg,
1269509386893852672,https://twitter.com/SBF_FTX/status/1269509386893852672,Reply,photo,https://pbs.twimg.com/media/EZ4xSlbU4AA7MCt.jpg,
1269277513278091264,https://twitter.com/SBF_FTX/status/1269277513278091264,Tweet,photo,https://pbs.twimg.com/media/EZ1g_ptUMAA3b1I.jpg,
1269276764888424450,https://twitter.com/SBF_FTX/status/1269276764888424450,Tweet,photo,https://pbs.twimg.com/media/EZ1gfNpVcAAyzVs.jpg,
1268913157189189632,https://twitter.com/SBF_FTX/status/1268913157189189632,Tweet,photo,https://pbs.twimg.com/media/EZwVq0hVcAAndfU.png,
1268770649515765760,https://twitter.com/SBF_FTX/status/1268770649515765760,Tweet,photo,https://pbs.twimg.com/media/EZuT82dUMAMqerC.jpg,
1268770649515765760,https://twitter.com/SBF_FTX/status/1268770649515765760,Tweet,photo,https://pbs.twimg.com/media/EZuT-BSVAA01mRN.jpg,
1268547483950624768,https://twitter.com/SBF_FTX/status/1268547483950624768,Quote,photo,https://pbs.twimg.com/media/EZrJMegX0AUqOUz.jpg,
1268296753393987584,https://twitter.com/SBF_FTX/status/1268296753393987584,Reply,photo,https://pbs.twimg.com/media/EZnlK_wVcAE2s5r.jpg,
1268274691254259712,https://twitter.com/SBF_FTX/status/1268274691254259712,Reply,photo,https://pbs.twimg.com/media/EZnRG8tU4AAzTsb.png,
1268265824415969280,https://twitter.com/SBF_FTX/status/1268265824415969280,Tweet,photo,https://pbs.twimg.com/media/EZnI_44UEAUpuSu.jpg,
1267981356752965632,https://twitter.com/SBF_FTX/status/1267981356752965632,Tweet,photo,https://pbs.twimg.com/media/EZjGSIjU4AAAACz.png,
1267657325973606400,https://twitter.com/SBF_FTX/status/1267657325973606400,Tweet,photo,https://pbs.twimg.com/media/EZefbMYU8AEla-i.jpg,
1267534549245767684,https://twitter.com/SBF_FTX/status/1267534549245767684,Reply,photo,https://pbs.twimg.com/media/EZcvynlUMAAHgCF.png,
1267534549245767684,https://twitter.com/SBF_FTX/status/1267534549245767684,Reply,photo,https://pbs.twimg.com/media/EZcvzYuUYAQjsPl.png,
1267534055353901057,https://twitter.com/SBF_FTX/status/1267534055353901057,Reply,photo,https://pbs.twimg.com/media/EZcvP38U8AAJxK9.jpg,
1267534055353901057,https://twitter.com/SBF_FTX/status/1267534055353901057,Reply,photo,https://pbs.twimg.com/media/EZcvZTUVcAEuZwb.png,
1267173667080777730,https://twitter.com/SBF_FTX/status/1267173667080777730,Tweet,photo,https://pbs.twimg.com/media/EZXnuvUVcAAuC2c.jpg,
1266577062568923138,https://twitter.com/SBF_FTX/status/1266577062568923138,Tweet,photo,https://pbs.twimg.com/media/EZPI6G_U4AEJlWo.jpg,
1266318784521891840,https://twitter.com/SBF_FTX/status/1266318784521891840,Tweet,photo,https://pbs.twimg.com/media/EZLeJbKVAAIQylq.png,
1266318784521891840,https://twitter.com/SBF_FTX/status/1266318784521891840,Tweet,photo,https://pbs.twimg.com/media/EZLeNctUwAANtlj.png,
1265970380369309696,https://twitter.com/SBF_FTX/status/1265970380369309696,Tweet,photo,https://pbs.twimg.com/media/EZGhU69U0AA9xoJ.jpg,
1265903702977572864,https://twitter.com/SBF_FTX/status/1265903702977572864,Tweet,photo,https://pbs.twimg.com/media/EZFkjq3UMAAht73.png,
1265903702977572864,https://twitter.com/SBF_FTX/status/1265903702977572864,Tweet,photo,https://pbs.twimg.com/media/EZFkq8kU4AARE3M.jpg,
1265878546624339968,https://twitter.com/SBF_FTX/status/1265878546624339968,Tweet,photo,https://pbs.twimg.com/media/EZFN0ddVcAApbGT.jpg,
1265684525738151937,https://twitter.com/SBF_FTX/status/1265684525738151937,Quote,photo,https://pbs.twimg.com/media/EZCdV8NUYAcwXt3.jpg,
1265653539809816579,https://twitter.com/SBF_FTX/status/1265653539809816579,Tweet,photo,https://pbs.twimg.com/media/EZCBBxWUEAI9_y3.jpg,
1265497604588273666,https://twitter.com/SBF_FTX/status/1265497604588273666,Tweet,photo,https://pbs.twimg.com/media/EY_zW8PWkAA-YI4.jpg,
1265487562615017473,https://twitter.com/SBF_FTX/status/1265487562615017473,Tweet,photo,https://pbs.twimg.com/media/EY_qNU_X0AAL4qd.jpg,
1265336773187522560,https://twitter.com/SBF_FTX/status/1265336773187522560,Tweet,photo,https://pbs.twimg.com/media/EY9hB7YUEAMbliF.jpg,
1265149473748946945,https://twitter.com/SBF_FTX/status/1265149473748946945,Quote,photo,https://pbs.twimg.com/media/EY62rUcVAAAmHEY.jpg,
1265148700109594624,https://twitter.com/SBF_FTX/status/1265148700109594624,Tweet,photo,https://pbs.twimg.com/media/EY610bRUYAAxEal.png,
1264966817820184582,https://twitter.com/SBF_FTX/status/1264966817820184582,Quote,photo,https://pbs.twimg.com/media/EY4QmgaUEAIorRD.jpg,
1264401355071827968,https://twitter.com/SBF_FTX/status/1264401355071827968,Tweet,photo,https://pbs.twimg.com/media/EYwORTPUwAEjon8.png,
1264126962827575296,https://twitter.com/SBF_FTX/status/1264126962827575296,Tweet,photo,https://pbs.twimg.com/media/EYsUwc_U4AArjln.jpg,
1263989866758418433,https://twitter.com/SBF_FTX/status/1263989866758418433,Tweet,photo,https://pbs.twimg.com/media/EYqYFAaUcAI2it_.png,
1263972516172709889,https://twitter.com/SBF_FTX/status/1263972516172709889,Tweet,video,https://video.twimg.com/ext_tw_video/1263971814859927552/pu/vid/1280x720/EI_xqoAMe895QXEa.mp4?tag=10,
1263697517859885057,https://twitter.com/SBF_FTX/status/1263697517859885057,Tweet,photo,https://pbs.twimg.com/media/EYmOLHDUMAABXnq.jpg,
1263664241199869953,https://twitter.com/SBF_FTX/status/1263664241199869953,Tweet,photo,https://pbs.twimg.com/media/EYlv67MUMAAd8tD.png,
1263657027730956288,https://twitter.com/SBF_FTX/status/1263657027730956288,Tweet,animated_gif,https://video.twimg.com/tweet_video/EYlpXWJUcAAMYS5.mp4,It's Finally Happening! GIF
1263264057097728000,https://twitter.com/SBF_FTX/status/1263264057097728000,Tweet,photo,https://pbs.twimg.com/media/EYgD5vNU8AAppaG.jpg,
1262612501436362753,https://twitter.com/SBF_FTX/status/1262612501436362753,Tweet,photo,https://pbs.twimg.com/media/EYWzW0aUYAAZKNS.jpg,
1262560042659622912,https://twitter.com/SBF_FTX/status/1262560042659622912,Reply,photo,https://pbs.twimg.com/media/EYWDoNZVAAAF-bH.png,
1262188767684620291,https://twitter.com/SBF_FTX/status/1262188767684620291,Tweet,photo,https://pbs.twimg.com/media/EYQx_DwUMAIg6cf.jpg,
1261853529561423873,https://twitter.com/SBF_FTX/status/1261853529561423873,Tweet,photo,https://pbs.twimg.com/media/EYMBCT5UwAAiOZx.jpg,
1261182781050114049,https://twitter.com/SBF_FTX/status/1261182781050114049,Tweet,photo,https://pbs.twimg.com/media/EYCe_RdVAAI6ZFI.jpg,
1261108290018136065,https://twitter.com/SBF_FTX/status/1261108290018136065,Tweet,photo,https://pbs.twimg.com/media/EYBa1e-XgAE35LO.png,
1260997048704237568,https://twitter.com/SBF_FTX/status/1260997048704237568,Tweet,photo,https://pbs.twimg.com/media/EX_zDk1VcAEyme0.jpg,
1260004360223780864,https://twitter.com/SBF_FTX/status/1260004360223780864,Reply,photo,https://pbs.twimg.com/media/EXxvRPeUMAEW0-g.jpg,
1259892886323130369,https://twitter.com/SBF_FTX/status/1259892886323130369,Reply,photo,https://pbs.twimg.com/media/EXwJ5o_VAAEGuRR.jpg,
1259768022220206081,https://twitter.com/SBF_FTX/status/1259768022220206081,Quote,photo,https://pbs.twimg.com/media/EXuYUe1VAAAiVlA.jpg,
1259288590766362625,https://twitter.com/SBF_FTX/status/1259288590766362625,Tweet,photo,https://pbs.twimg.com/media/EXnkO5vUYAARFgH.jpg,
1258470821296652293,https://twitter.com/SBF_FTX/status/1258470821296652293,Tweet,photo,https://pbs.twimg.com/media/EXb8gj-UMAEFSMb.jpg,
1258396703838703616,https://twitter.com/SBF_FTX/status/1258396703838703616,Tweet,photo,https://pbs.twimg.com/media/EXa5GwsUEAAXb2W.jpg,
1258270007491915776,https://twitter.com/SBF_FTX/status/1258270007491915776,Tweet,photo,https://pbs.twimg.com/media/EXZFnutVcAAg_Sn.jpg,
1258043356308836355,https://twitter.com/SBF_FTX/status/1258043356308836355,Tweet,photo,https://pbs.twimg.com/media/EXV3wJXUMAAioWx.jpg,
1258018528063442944,https://twitter.com/SBF_FTX/status/1258018528063442944,Tweet,photo,https://pbs.twimg.com/media/EXVhJIhUEAESrn1.jpg,
1257613615554650112,https://twitter.com/SBF_FTX/status/1257613615554650112,Tweet,photo,https://pbs.twimg.com/media/EXPw1anUwAcCVuK.png,
1257299690023874561,https://twitter.com/SBF_FTX/status/1257299690023874561,Reply,photo,https://pbs.twimg.com/media/EXLTZndUMAEQMZy.png,
1257296710000402439,https://twitter.com/SBF_FTX/status/1257296710000402439,Reply,photo,https://pbs.twimg.com/media/EXLQsK9VAAcREa0.jpg,
1257236507431104513,https://twitter.com/SBF_FTX/status/1257236507431104513,Tweet,photo,https://pbs.twimg.com/media/EXKZmnvUYAAa6pZ.jpg,
1256623331115061249,https://twitter.com/SBF_FTX/status/1256623331115061249,Tweet,photo,https://pbs.twimg.com/media/EXBsHLXVcAAoRMw.jpg,
1256073323127046145,https://twitter.com/SBF_FTX/status/1256073323127046145,Tweet,photo,https://pbs.twimg.com/media/EW54Bu0UYAAXnXZ.jpg,
1256014127362801668,https://twitter.com/SBF_FTX/status/1256014127362801668,Reply,photo,https://pbs.twimg.com/media/EW5BkxkUYAAIVJ6.jpg,
1256014125706035200,https://twitter.com/SBF_FTX/status/1256014125706035200,Reply,photo,https://pbs.twimg.com/media/EW5BLZVVcAEaOn6.jpg,
1256014124099661827,https://twitter.com/SBF_FTX/status/1256014124099661827,Tweet,photo,https://pbs.twimg.com/media/EW5A-w_UcAEJMpN.jpg,
1255949646519656448,https://twitter.com/SBF_FTX/status/1255949646519656448,Tweet,photo,https://pbs.twimg.com/media/EW4HirRU8AAB9zQ.jpg,
1255949646519656448,https://twitter.com/SBF_FTX/status/1255949646519656448,Tweet,photo,https://pbs.twimg.com/media/EW4HirRUMAAfNuI.jpg,
1255949646519656448,https://twitter.com/SBF_FTX/status/1255949646519656448,Tweet,photo,https://pbs.twimg.com/media/EW4HirQU4AE-Byr.jpg,
1255949646519656448,https://twitter.com/SBF_FTX/status/1255949646519656448,Tweet,photo,https://pbs.twimg.com/media/EW4HirQUMAIdrFq.jpg,
1255749076777222144,https://twitter.com/SBF_FTX/status/1255749076777222144,Tweet,photo,https://pbs.twimg.com/media/EW1RCODU4AE60qx.jpg,
1255689757327147008,https://twitter.com/SBF_FTX/status/1255689757327147008,Tweet,photo,https://pbs.twimg.com/media/EW0a-yTUYAUmbc3.jpg,
1255585038663512064,https://twitter.com/SBF_FTX/status/1255585038663512064,Tweet,photo,https://pbs.twimg.com/media/EWy77QNVcAASsDi.jpg,
1255468289322438656,https://twitter.com/SBF_FTX/status/1255468289322438656,Tweet,photo,https://pbs.twimg.com/media/EWxRvwpU0AAfP2b.jpg,
1255441187642789904,https://twitter.com/SBF_FTX/status/1255441187642789904,Tweet,photo,https://pbs.twimg.com/media/EWw5BVhXYAI_t9A.jpg,
1255440710716841988,https://twitter.com/SBF_FTX/status/1255440710716841988,Reply,photo,https://pbs.twimg.com/media/EWw4p33WsAAuDz4.jpg,
1255440710716841988,https://twitter.com/SBF_FTX/status/1255440710716841988,Reply,photo,https://pbs.twimg.com/media/EWw4p33XYAQRzfI.jpg,
1255438980616773633,https://twitter.com/SBF_FTX/status/1255438980616773633,Tweet,photo,https://pbs.twimg.com/media/EWw3GGVXsAEEj6T.jpg,
1255138175732690945,https://twitter.com/SBF_FTX/status/1255138175732690945,Reply,photo,https://pbs.twimg.com/media/EWslg3nUcAEgTZj.jpg,
1255069168740691969,https://twitter.com/SBF_FTX/status/1255069168740691969,Reply,photo,https://pbs.twimg.com/media/EWrmwOdUYAE3wIj.jpg,
1255066382950993926,https://twitter.com/SBF_FTX/status/1255066382950993926,Tweet,photo,https://pbs.twimg.com/media/EWrkOFMU4AAxGGU.jpg,
1254773057937215488,https://twitter.com/SBF_FTX/status/1254773057937215488,Reply,photo,https://pbs.twimg.com/media/EWnZcVYUwAEjrDI.jpg,
1253335250060500999,https://twitter.com/SBF_FTX/status/1253335250060500999,Tweet,photo,https://pbs.twimg.com/media/EWS9t9gUwAAHAz4.jpg,
1253324120487411714,https://twitter.com/SBF_FTX/status/1253324120487411714,Tweet,photo,https://pbs.twimg.com/media/EWSzg46VAAA8Nzk.jpg,
1252997026490445824,https://twitter.com/SBF_FTX/status/1252997026490445824,Tweet,photo,https://pbs.twimg.com/media/EWOKBoIUwAUtD7s.jpg,
1252826930505633803,https://twitter.com/SBF_FTX/status/1252826930505633803,Tweet,photo,https://pbs.twimg.com/media/EWLvZvMU8AE2S7l.jpg,
1251935231528984576,https://twitter.com/SBF_FTX/status/1251935231528984576,Tweet,photo,https://pbs.twimg.com/media/EV_ENuCU8AAiSCI.jpg,
1251935231528984576,https://twitter.com/SBF_FTX/status/1251935231528984576,Tweet,photo,https://pbs.twimg.com/media/EV_EaSAUEAAxI6R.jpg,
1249872871242887169,https://twitter.com/SBF_FTX/status/1249872871242887169,Tweet,photo,https://pbs.twimg.com/media/EVhwvqnVAAA3BMI.jpg,
1249627465296699392,https://twitter.com/SBF_FTX/status/1249627465296699392,Reply,photo,https://pbs.twimg.com/media/EVeRjL3UMAAlqX_.jpg,
1249625312498864130,https://twitter.com/SBF_FTX/status/1249625312498864130,Tweet,photo,https://pbs.twimg.com/media/EVePlDeUMAEYyU1.jpg,
1248764609852395521,https://twitter.com/SBF_FTX/status/1248764609852395521,Tweet,photo,https://pbs.twimg.com/media/EVSAvjCUwAEYNV1.png,
1248457236982018049,https://twitter.com/SBF_FTX/status/1248457236982018049,Tweet,photo,https://pbs.twimg.com/media/EVNpOiHUcAAJ9rd.jpg,
1248182435830853632,https://twitter.com/SBF_FTX/status/1248182435830853632,Tweet,photo,https://pbs.twimg.com/media/EVJvSYeUcAMMw3G.jpg,
1248004974539227136,https://twitter.com/SBF_FTX/status/1248004974539227136,Tweet,photo,https://pbs.twimg.com/media/EVHN2ApUwAEsWAM.jpg,
1247992474817032193,https://twitter.com/SBF_FTX/status/1247992474817032193,Reply,photo,https://pbs.twimg.com/media/EVHCihXU4AEa98d.jpg,
1246877935404863494,https://twitter.com/SBF_FTX/status/1246877935404863494,Reply,photo,https://pbs.twimg.com/media/EU3M3vhUUAAl7_s.jpg,
1246868355165773825,https://twitter.com/SBF_FTX/status/1246868355165773825,Reply,photo,https://pbs.twimg.com/media/EU3EKKDU8AAjipG.jpg,
1246835877344468993,https://twitter.com/SBF_FTX/status/1246835877344468993,Reply,photo,https://pbs.twimg.com/media/EU2mns1UYAELUtn.jpg,
1246471983023312896,https://twitter.com/SBF_FTX/status/1246471983023312896,Reply,photo,https://pbs.twimg.com/media/EUxbqJTUEAA7n9T.png,
1246471591799574529,https://twitter.com/SBF_FTX/status/1246471591799574529,Reply,photo,https://pbs.twimg.com/media/EUxbTYlU8AAKsgl.png,
1246470161634168833,https://twitter.com/SBF_FTX/status/1246470161634168833,Reply,photo,https://pbs.twimg.com/media/EUxZ_RqVAAA27ZD.png,
1246470160313020421,https://twitter.com/SBF_FTX/status/1246470160313020421,Reply,photo,https://pbs.twimg.com/media/EUxZ58UU8AES9Jx.png,
1246470158429892609,https://twitter.com/SBF_FTX/status/1246470158429892609,Reply,photo,https://pbs.twimg.com/media/EUxZ1MBUUAARUVJ.png,
1246467953354133506,https://twitter.com/SBF_FTX/status/1246467953354133506,Quote,photo,https://pbs.twimg.com/media/EUxX_UNVAAEeoH9.png,
1246290558898716672,https://twitter.com/SBF_FTX/status/1246290558898716672,Reply,photo,https://pbs.twimg.com/media/EUu2p5tU4AAeqEW.png,
1246284477887705091,https://twitter.com/SBF_FTX/status/1246284477887705091,Reply,photo,https://pbs.twimg.com/media/EUuxDr_U4AAJNlY.png,
1246284476528742402,https://twitter.com/SBF_FTX/status/1246284476528742402,Reply,photo,https://pbs.twimg.com/media/EUuxHF8UUAIsjFL.png,
1246134369300828165,https://twitter.com/SBF_FTX/status/1246134369300828165,Reply,photo,https://pbs.twimg.com/media/EUsomiaVAAEQVAB.png,
1244705421857673216,https://twitter.com/SBF_FTX/status/1244705421857673216,Tweet,photo,https://pbs.twimg.com/media/EUYU8PNUYAMrk4j.jpg,
1244291906193854464,https://twitter.com/SBF_FTX/status/1244291906193854464,Tweet,photo,https://pbs.twimg.com/media/EUScxZ6UcAAnPNH.jpg,
1240530891933241344,https://twitter.com/SBF_FTX/status/1240530891933241344,Reply,photo,https://pbs.twimg.com/media/ETdAI4BUcAMC26b.jpg,
1240108230124036096,https://twitter.com/SBF_FTX/status/1240108230124036096,Tweet,photo,https://pbs.twimg.com/media/ETW_2wGX0AAZi3g.jpg,
1238662271900864512,https://twitter.com/SBF_FTX/status/1238662271900864512,Reply,photo,https://pbs.twimg.com/media/ETCcxLkUYAEjy-L.jpg,
1236876559182491648,https://twitter.com/SBF_FTX/status/1236876559182491648,Tweet,photo,https://pbs.twimg.com/media/ESpEohNUwAEDZv9.jpg,
1235932800462622720,https://twitter.com/SBF_FTX/status/1235932800462622720,Tweet,photo,https://pbs.twimg.com/media/ESbqO0FUwAADn4I.jpg,
1233729783596367873,https://twitter.com/SBF_FTX/status/1233729783596367873,Tweet,photo,https://pbs.twimg.com/media/ER8WqccU4AA32aI.jpg,
1233264312786944000,https://twitter.com/SBF_FTX/status/1233264312786944000,Tweet,photo,https://pbs.twimg.com/media/ER1vWXPU4AAUsOz.jpg,
1233109232964132864,https://twitter.com/SBF_FTX/status/1233109232964132864,Reply,photo,https://pbs.twimg.com/media/ERziT2fU8AASDdO.png,
1233080884544172033,https://twitter.com/SBF_FTX/status/1233080884544172033,Reply,photo,https://pbs.twimg.com/media/ERzIhvZUEAAez5Z.png,
1232717520001327106,https://twitter.com/SBF_FTX/status/1232717520001327106,Tweet,photo,https://pbs.twimg.com/media/ERt-DDzVUAAflal.jpg,
1232322582231150592,https://twitter.com/SBF_FTX/status/1232322582231150592,Tweet,photo,https://pbs.twimg.com/media/ERoW2vfUcAAfvpK.png,
1230749326533480449,https://twitter.com/SBF_FTX/status/1230749326533480449,Tweet,photo,https://pbs.twimg.com/media/ERR__JcVAAAzNa5.jpg,
1230370805747310592,https://twitter.com/SBF_FTX/status/1230370805747310592,Tweet,photo,https://pbs.twimg.com/media/ERMnuTZU8AAKt8E.jpg,
1228305707088281600,https://twitter.com/SBF_FTX/status/1228305707088281600,Tweet,photo,https://pbs.twimg.com/media/EQvReguUYAA5MG-.jpg,
1228302379142959105,https://twitter.com/SBF_FTX/status/1228302379142959105,Reply,photo,https://pbs.twimg.com/media/EQvOgCYUUAEGF8c.png,
1228231756769189888,https://twitter.com/SBF_FTX/status/1228231756769189888,Tweet,photo,https://pbs.twimg.com/media/EQuONv4UYAAPn79.png,
1225600163802177538,https://twitter.com/SBF_FTX/status/1225600163802177538,Tweet,photo,https://pbs.twimg.com/media/EQI02T8U4AAjySo.jpg,
1221452128335482880,https://twitter.com/SBF_FTX/status/1221452128335482880,Tweet,photo,https://pbs.twimg.com/media/EPN4PFWUEAArT2m.png,
1220255928433311744,https://twitter.com/SBF_FTX/status/1220255928433311744,Reply,photo,https://pbs.twimg.com/media/EO84TCJU0Acb4JQ.png,
1219962610407202817,https://twitter.com/SBF_FTX/status/1219962610407202817,Tweet,photo,https://pbs.twimg.com/media/EO4thv7UcAAGs3p.png,
1219962456790847488,https://twitter.com/SBF_FTX/status/1219962456790847488,Tweet,photo,https://pbs.twimg.com/media/EO4tYxrUEAAp_vA.png,
1219923945438081024,https://twitter.com/SBF_FTX/status/1219923945438081024,Tweet,photo,https://pbs.twimg.com/media/EO4KXIQU8AIbugT.png,
1219903401103785984,https://twitter.com/SBF_FTX/status/1219903401103785984,Reply,photo,https://pbs.twimg.com/media/EO33rTNUcAA-jfk.png,
1219487801688784896,https://twitter.com/SBF_FTX/status/1219487801688784896,Tweet,photo,https://pbs.twimg.com/media/EOx9sNbU8AAJrrQ.jpg,
1218726663044755456,https://twitter.com/SBF_FTX/status/1218726663044755456,Tweet,photo,https://pbs.twimg.com/media/EOnJcDrUcAAho1_.png,
1218723929948184576,https://twitter.com/SBF_FTX/status/1218723929948184576,Reply,photo,https://pbs.twimg.com/media/EOnG9BCUEAA3-Mq.png,
1217429246882136066,https://twitter.com/SBF_FTX/status/1217429246882136066,Tweet,photo,https://pbs.twimg.com/media/EOUtcbsUUAAn_zB.jpg,
1217105782992277504,https://twitter.com/SBF_FTX/status/1217105782992277504,Tweet,photo,https://pbs.twimg.com/media/EOQHQkUUUAUvwQ4.jpg,
1215338779415703553,https://twitter.com/SBF_FTX/status/1215338779415703553,Reply,photo,https://pbs.twimg.com/media/EN3ALGIVAAAfDmi.jpg,
1214438650856869890,https://twitter.com/SBF_FTX/status/1214438650856869890,Tweet,photo,https://pbs.twimg.com/media/ENqNg-QUEAAUuph.png,
1212542424075001856,https://twitter.com/SBF_FTX/status/1212542424075001856,Tweet,photo,https://pbs.twimg.com/media/ENPQ6CTVAAACOGC.png,
1211714159227752448,https://twitter.com/SBF_FTX/status/1211714159227752448,Tweet,photo,https://pbs.twimg.com/media/ENDfmj4UUAQS1eI.jpg,
1209656981738254336,https://twitter.com/SBF_FTX/status/1209656981738254336,Tweet,photo,https://pbs.twimg.com/media/EMmQm8mVAAENw40.jpg,
1209619316112412672,https://twitter.com/SBF_FTX/status/1209619316112412672,Tweet,photo,https://pbs.twimg.com/media/EMluWwVU0AA03Rr.png,
1207858611830980608,https://twitter.com/SBF_FTX/status/1207858611830980608,Tweet,photo,https://pbs.twimg.com/media/EMMs_3sU8AEIEFX.jpg,
1206992030938869760,https://twitter.com/SBF_FTX/status/1206992030938869760,Reply,photo,https://pbs.twimg.com/media/EMAY2J_UwAADZSI.png,
1206978063738818561,https://twitter.com/SBF_FTX/status/1206978063738818561,Tweet,photo,https://pbs.twimg.com/media/EMAMHyCXUAM3MJ1.jpg,
1205316856380186626,https://twitter.com/SBF_FTX/status/1205316856380186626,Tweet,photo,https://pbs.twimg.com/media/ELolScwU4AAWxh1.jpg,
1204993992900767744,https://twitter.com/SBF_FTX/status/1204993992900767744,Reply,photo,https://pbs.twimg.com/media/ELj_pXaUEAAWvlD.jpg,
1204989161037393920,https://twitter.com/SBF_FTX/status/1204989161037393920,Reply,photo,https://pbs.twimg.com/media/ELj7QIZU4AEN7L5.jpg,
1204316961313714176,https://twitter.com/SBF_FTX/status/1204316961313714176,Reply,photo,https://pbs.twimg.com/media/ELaX5EeU0AAJIsM.png,
1202406435105071104,https://twitter.com/SBF_FTX/status/1202406435105071104,Tweet,photo,https://pbs.twimg.com/media/EK_OR1QUUAAVfx7.png,
1200258328988803072,https://twitter.com/SBF_FTX/status/1200258328988803072,Tweet,photo,https://pbs.twimg.com/media/EKgslBmVAAA5MZ8.jpg,
1199837485188050944,https://twitter.com/SBF_FTX/status/1199837485188050944,Tweet,photo,https://pbs.twimg.com/media/EKat1NvU8AAmV1I.png,
1197895957037273089,https://twitter.com/SBF_FTX/status/1197895957037273089,Tweet,photo,https://pbs.twimg.com/media/EJ_IBaaUUAAa7jR.jpg,
1196853357140312066,https://twitter.com/SBF_FTX/status/1196853357140312066,Tweet,photo,https://pbs.twimg.com/media/EJwTyFUU0AEvZ8q.jpg,
1195036313486909440,https://twitter.com/SBF_FTX/status/1195036313486909440,Tweet,photo,https://pbs.twimg.com/media/EJWfMEIUEAA559l.jpg,
1194751418776686592,https://twitter.com/SBF_FTX/status/1194751418776686592,Tweet,photo,https://pbs.twimg.com/media/EJScEgxUwAEsW0d.jpg,
1193372079397036032,https://twitter.com/SBF_FTX/status/1193372079397036032,Reply,photo,https://pbs.twimg.com/media/EI-1k8sUYAAHhiq.jpg,
1193346444041670658,https://twitter.com/SBF_FTX/status/1193346444041670658,Reply,photo,https://pbs.twimg.com/media/EI-eQ3jU0AAzm9e.jpg,
1193346420985622530,https://twitter.com/SBF_FTX/status/1193346420985622530,Reply,photo,https://pbs.twimg.com/media/EI-ePg5VUAAT4hN.png,
1193346413809192960,https://twitter.com/SBF_FTX/status/1193346413809192960,Reply,photo,https://pbs.twimg.com/media/EI-ePD5UwAAWV9F.jpg,
1193346406158725120,https://twitter.com/SBF_FTX/status/1193346406158725120,Reply,photo,https://pbs.twimg.com/media/EI-eOqPU0AAgmra.jpg,
1193346397979860992,https://twitter.com/SBF_FTX/status/1193346397979860992,Reply,photo,https://pbs.twimg.com/media/EI-eN-1UcAEhPjG.jpg,
1193346386688757760,https://twitter.com/SBF_FTX/status/1193346386688757760,Reply,photo,https://pbs.twimg.com/media/EI-eNm2UEAE2-Vq.png,
1192702630104985600,https://twitter.com/SBF_FTX/status/1192702630104985600,Tweet,photo,https://pbs.twimg.com/media/EI1Ut6QUYAcitHy.jpg,
1189774373256695808,https://twitter.com/SBF_FTX/status/1189774373256695808,Tweet,photo,https://pbs.twimg.com/media/EILteyzWkAA58v5.png,
1189375993212878848,https://twitter.com/SBF_FTX/status/1189375993212878848,Reply,photo,https://pbs.twimg.com/media/EIGDKIOUcAEBrYs.jpg,
1188786626165559296,https://twitter.com/SBF_FTX/status/1188786626165559296,Tweet,photo,https://pbs.twimg.com/media/EH9rIVoUUAUdLYF.png,
1186105952342163456,https://twitter.com/SBF_FTX/status/1186105952342163456,Reply,photo,https://pbs.twimg.com/media/EHXlEuQU0AUwL3g.png,
1186105944255524864,https://twitter.com/SBF_FTX/status/1186105944255524864,Reply,photo,https://pbs.twimg.com/media/EHXlEQfUYAI0AUx.png,
1184067681940410368,https://twitter.com/SBF_FTX/status/1184067681940410368,Reply,photo,https://pbs.twimg.com/media/EG6nRkLUEAADZtb.jpg,
1183704426621485056,https://twitter.com/SBF_FTX/status/1183704426621485056,Tweet,photo,https://pbs.twimg.com/media/EG1c5kxUcAAIXIx.png,
1179791285990780928,https://twitter.com/SBF_FTX/status/1179791285990780928,Tweet,photo,https://pbs.twimg.com/media/EF9163EUcAA21ZE.png,
1178995983062990848,https://twitter.com/SBF_FTX/status/1178995983062990848,Tweet,photo,https://pbs.twimg.com/media/EFyilh6U4AAEyQ0.jpg,
1177394289074040832,https://twitter.com/SBF_FTX/status/1177394289074040832,Tweet,photo,https://pbs.twimg.com/media/EFbx3EOUcAAqtUW.jpg,
1177340695448653824,https://twitter.com/SBF_FTX/status/1177340695448653824,Tweet,photo,https://pbs.twimg.com/media/EFbBHjmUYAAs7CD.jpg,
1177281260386865152,https://twitter.com/SBF_FTX/status/1177281260386865152,Tweet,photo,https://pbs.twimg.com/media/EFaLEATVUAAup0_.jpg,
1172656554295713792,https://twitter.com/SBF_FTX/status/1172656554295713792,Reply,photo,https://pbs.twimg.com/media/EEYc6pIXsAc0rNs.png,
1170781502432350208,https://twitter.com/SBF_FTX/status/1170781502432350208,Tweet,photo,https://pbs.twimg.com/media/ED9zkW1UEAAwAO8.jpg,
1167084209220939777,https://twitter.com/SBF_FTX/status/1167084209220939777,Tweet,photo,https://pbs.twimg.com/media/EDJQ5qhUUAAKd-d.png,
